player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2417,Filip Luberecki,Motor Lublin,Obrońca,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2502,Andréas Katsantónis,Piast Gliwice,Napastnik,1,1.6,0.62,1%,https://fantasy.ekstraklasa.org/player/2502,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2517,Adam Basse,Raków Częstochowa,Napastnik,1,0.7,1.43,6%,https://fantasy.ekstraklasa.org/player/2517,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2538,Marc Llinares,Śląsk Wrocław,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2538,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,1,0.9,1.11,3%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2616,Kamil Jakubczyk,Korona Kielce,Pomocnik,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/2616,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2629,Morgan Faßbender,Korona Kielce,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2629,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2669,Matus Vojtko,Wieczysta Kraków,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2676,Emmanuel Twumasi,Piast Gliwice,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2676,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2688,Dion Gallapeni,Wisła Płock,Obrońca,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2688,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2689,Lindon Selahi,Widzew Łódź,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2689,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2690,Ricardo Visus,Widzew Łódź,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2690,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2700,Paskal Meyer,Motor Lublin,Obrońca,1,1.5,0.67,1%,https://fantasy.ekstraklasa.org/player/2700,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2719,Leandro Sanca,Piast Gliwice,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2719,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2724,Roberto Massimo,Górnik Zabrze,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2724,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2728,Juande Rivas,Piast Gliwice,Obrońca,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2733,Luis Palma,Lech Poznań,Pomocnik,1,3.5,0.29,17%,https://fantasy.ekstraklasa.org/player/2733,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2737,Marko Bulat,Raków Częstochowa,Pomocnik,1,2.0,0.5,0%,https://fantasy.ekstraklasa.org/player/2737,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2747,Hugo Vallejo,Piast Gliwice,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2747,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2767,Yannick Agnero,Lech Poznań,Napastnik,1,1.8,0.56,2%,https://fantasy.ekstraklasa.org/player/2767,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2843,Wiktor Żołneczko,Raków Częstochowa,Bramkarz,1,0.7,1.43,4%,https://fantasy.ekstraklasa.org/player/2843,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2846,Filip Čuić,Pogoń Szczecin,Napastnik,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/2846,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2847,Mads Agger,Pogoń Szczecin,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2847,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2883,Irodotos Christodoulou,Śląsk Wrocław,Obrońca,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2883,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2886,Eniss Shabani,Śląsk Wrocław,Pomocnik,1,1.9,0.53,0%,https://fantasy.ekstraklasa.org/player/2886,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2890,Alex Timossi Andersson,Śląsk Wrocław,Pomocnik,1,2.0,0.5,0%,https://fantasy.ekstraklasa.org/player/2890,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2894,Malaly Dembélé,Śląsk Wrocław,Napastnik,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/2894,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2897,Duje Dujmovic,Wieczysta Kraków,Obrońca,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2897,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2901,Tobias Christensen,Wieczysta Kraków,Pomocnik,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2901,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2903,Petar Pusic,Wieczysta Kraków,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2903,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2907,Paulo Rafael Pereira Araujo,Wieczysta Kraków,Napastnik,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2907,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2917,Allahyar Sayyadmanesh,Lech Poznań,Pomocnik,1,2.2,0.45,1%,https://fantasy.ekstraklasa.org/player/2917,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2924,Domen Gril,Piast Gliwice,Bramkarz,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2924,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2934,Ádin Molnár,Raków Częstochowa,Pomocnik,1,2.1,0.48,2%,https://fantasy.ekstraklasa.org/player/2934,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2940,Mario García,Widzew Łódź,Obrońca,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/2940,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2954,Vincent Burlet,Cracovia,Obrońca,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2954,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2353,Mikkel Maigaard,Wieczysta Kraków,Pomocnik,-1,2.0,-0.5,3%,https://fantasy.ekstraklasa.org/player/2353,"[{'r': 1, 'pts': -1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
563,Marcin Wasielewski,GKS Katowice,Obrońca,-2,2.0,-1.0,6%,https://fantasy.ekstraklasa.org/player/563,"[{'r': 1, 'pts': -2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1582,Yehor Matsenko,Śląsk Wrocław,Obrońca,-2,1.8,-1.11,1%,https://fantasy.ekstraklasa.org/player/1582,"[{'r': 1, 'pts': -2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
