player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
2242,Imad Rondić,Raków Częstochowa,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2242,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2243,Matthew Guillaumier,Stal Mielec,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2243,[]
2244,Burak İnce,Śląsk Wrocław,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2244,[]
2245,Rafael Santos,Stal Mielec,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2245,[]
2246,Kai Meriluoto,Stal Mielec,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2246,[]
2247,Ricardo Gonçalves do Nascimento,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2247,[]
2248,Jan Łabędzki,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2248,[]
2249,Kacper Piechota,Puszcza Niepołomice,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2249,[]
2250,Dawid Rychta,Piast Gliwice,Bramkarz,0,0.7,0.0,4%,https://fantasy.ekstraklasa.org/player/2250,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2251,Alan Rybak,Jagiellonia Białystok,Napastnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2251,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2252,Jordan Majchrzak,Legia Warszawa,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2252,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2253,Sonny Kittel,Raków Częstochowa,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2253,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2254,Piotr Urbański,Piast Gliwice,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2254,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2255,Aleksander Nadolski,Lech Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2255,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2256,Mikołaj Molendowski,Radomiak Radom,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2256,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2257,Igor Stańczak,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2257,[]
2258,Igor Lambrecht,ŁKS Łódź,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2258,[]
2259,Mateusz Chmarek,Górnik Zabrze,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2259,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2260,Maksymilian Gandziarowski,Górnik Zabrze,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2260,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2261,Dominik Szala,Górnik Zabrze,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/2261,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2262,Filip Rózga,Cracovia,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2262,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2263,Kacper Kucharczyk,Korona Kielce,Pomocnik,0,0.7,0.0,1%,https://fantasy.ekstraklasa.org/player/2263,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2264,Krzysztof Kurowski,Śląsk Wrocław,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2264,[]
2265,Stanisław Szczyrek,Śląsk Wrocław,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2265,[]
2266,Aleksander Wołczek,Śląsk Wrocław,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2266,[]
2267,Miłosz Kurowski,Śląsk Wrocław,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2267,[]
2268,Yoav Hofmeister,Korona Kielce,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2268,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2269,Srđan Plavšić,Raków Częstochowa,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2269,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2270,Serhij Bułeca,Lechia Gdańsk,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2270,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2271,Cameron Borthwick-Jackson,Śląsk Wrocław,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2271,[]
2272,Mateusz Górski,Śląsk Wrocław,Bramkarz,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2272,[]
2273,Peter Pokorný,Śląsk Wrocław,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2273,[]
2274,Bartłomiej Kolec,Cracovia,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2274,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2275,Adrián Kaprálik,Górnik Zabrze,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2275,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2276,Franciszek Dziewicki,Cracovia,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2276,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2277,Adrian Małachowski,ŁKS Łódź,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2277,[]
2278,Anton Fase,ŁKS Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2278,[]
2279,Alvis Jaunzems,Lechia Gdańsk,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2279,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2282,Andreas Skovgaard,Cracovia,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2282,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2283,Kamil Glik,Cracovia,Obrońca,0,1.5,0.0,1%,https://fantasy.ekstraklasa.org/player/2283,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2284,Bartłomiej Poczobut,Puszcza Niepołomice,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2284,[]
2285,Ante Crnac,Raków Częstochowa,Napastnik,0,2.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2285,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2288,Gil Dias,Legia Warszawa,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2288,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2289,Juan Fernández Blanco,Widzew Łódź,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2289,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2290,Marco Burch,Legia Warszawa,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2290,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2291,Szymon Doba,Cracovia,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2291,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2292,Bartłomiej Barański,Lech Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2292,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2293,Radosław Turek,Korona Kielce,Obrońca,0,0.7,0.0,5%,https://fantasy.ekstraklasa.org/player/2293,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2294,Michał Kolba,ŁKS Łódź,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2294,[]
2295,Daniel Bąk,Korona Kielce,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2295,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2296,Márton Eppel,Warta Poznań,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2296,[]
2297,Vinícius Matheus,Jagiellonia Białystok,Napastnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2297,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2298,Igor Pieprzyca,Puszcza Niepołomice,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2298,[]
2299,Norbert Barczak,Górnik Zabrze,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2299,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2300,Wiktor Koptas,Radomiak Radom,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2300,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2301,Paweł Rychlik,Warta Poznań,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2301,[]
2302,Adam Chojecki,Korona Kielce,Pomocnik,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2302,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2303,Michał Wróblewski,Śląsk Wrocław,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2303,[]
2304,Bartosz Głogowski,Śląsk Wrocław,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2304,[]
2305,Patryk Malamis,Raków Częstochowa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2305,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2306,Tobiasz Mras,Raków Częstochowa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2306,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2307,Jetmir Haliti,Jagiellonia Białystok,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2307,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2308,Jędrzej Zając,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2308,[]
2309,Antoni Młynarczyk,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2309,[]
2310,Muhamed Šahinović,Raków Częstochowa,Bramkarz,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2310,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2311,Paweł Kwiatkowski,Widzew Łódź,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2311,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2313,Maksymilian Dziuba,Lech Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2313,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2314,Kaan Caliskaner,Motor Lublin,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2314,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2315,Danny Trejo,Korona Kielce,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2315,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2316,Mateusz Pruchniewski,Lech Poznań,Bramkarz,0,0.7,0.0,1%,https://fantasy.ekstraklasa.org/player/2316,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2317,Ryōya Morishita,Legia Warszawa,Pomocnik,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/2317,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2318,Husein Balić,ŁKS Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2318,[]
2319,Thiago Ceijas,ŁKS Łódź,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2319,[]
2320,Riza Durmisi,ŁKS Łódź,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2320,[]
2321,Rahil Mammadov,Radomiak Radom,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/2321,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2322,Ioan-Călin Revenco,Puszcza Niepołomice,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2322,[]
2323,Vágner Dias,Radomiak Radom,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2323,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2324,Baráth Baráth,Raków Częstochowa,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2324,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2325,Erick Otieno,Raków Częstochowa,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2325,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2326,Mike Huras,Ruch Chorzów,Napastnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/2326,[]
2327,Adam Vlkanova,Ruch Chorzów,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2327,[]
2328,Szymon Gierlach,Stal Mielec,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2328,[]
2329,Alen Mustafić,Śląsk Wrocław,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2329,[]
2330,Lewuis Peña,Śląsk Wrocław,Pomocnik,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2330,[]
2331,Simeon Petrow,Śląsk Wrocław,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2331,[]
2332,Mikołaj Tudruj,Śląsk Wrocław,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2332,[]
2333,Ivan Krajčírik,Widzew Łódź,Bramkarz,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2333,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2334,Noah Diliberto,Widzew Łódź,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2334,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2335,Lirim Kastrati,Widzew Łódź,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2335,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2336,Sōichirō Kōzuki,Górnik Zabrze,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2336,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2337,Eneo Bitri,Cracovia,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/2337,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2338,Luka Vušković,Radomiak Radom,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2338,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2339,Guilherme Zimovski,Radomiak Radom,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2339,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2340,Qëndrim Zyba,Legia Warszawa,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2340,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2341,José Manuel Sánchez Guillén,Ruch Chorzów,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2341,[]
2342,Tommaso Guercio,Śląsk Wrocław,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2342,[]
2343,Kornel Lisman,Lech Poznań,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2343,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2344,Jakub Adkonis,Legia Warszawa,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2344,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2347,Kacper Gołębiewski,Pogoń Szczecin,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2347,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2348,Antoni Klukowski,Widzew Łódź,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2348,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2349,Bruno Jordão,Radomiak Radom,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2349,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2350,Mohamed Mezghrani,Warta Poznań,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2350,[]
2351,Szymon Karasiński,Zagłębie Lubin,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2351,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2352,Fabian Bzdyl,Cracovia,Pomocnik,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/2352,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2353,Mikkel Maigaard,Cracovia,Pomocnik,0,2.0,0.0,0%,https://fantasy.ekstraklasa.org/player/2353,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2354,Rafał Gikiewicz,Zagłębie Lubin,Bramkarz,0,1.6,0.0,1%,https://fantasy.ekstraklasa.org/player/2354,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2355,Esmiraldo Sá Silva,Radomiak Radom,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2355,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2356,Ion Gheorghe,Stal Mielec,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2356,[]
2357,Soma Novothny,Ruch Chorzów,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/2357,[]
2358,Jin-hyun Lee,Puszcza Niepołomice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2358,[]
2359,Davíð Ólafsson,Cracovia,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2359,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
2360,Ksawery Kwiatkowski,Ruch Chorzów,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2360,[]
2361,Adam Sendor,Puszcza Niepołomice,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2361,[]
2362,Filip Tonder,Warta Poznań,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/2362,[]
2363,Jakub Jezierski,Śląsk Wrocław,Pomocnik,0,1.1,0.0,0%,https://fantasy.ekstraklasa.org/player/2363,[]
